"699fbbee-a412-45ce-9ae9-d36cf492ed19","Cyndie","luna","1880"
"51199a68-c1a8-4f19-b84e-7b5694aa3740","Cyndy","gensokyo","2574"
"55ccd2e0-614c-42a2-8856-07adeac4a88c","Cynthea","mars","2996"
"b7a1c8bb-35a4-4068-8c12-74787f414eb3","Cynthia","gensokyo","2386"
"af5d505f-1deb-4cd9-8060-1195a8e77607","Cynthie","gensokyo","483"
"98972dc0-1d2f-4127-a586-a66dfe2b0fa3","Cynthy","antarctica","2942"
"d80c5313-68e7-4cb2-bb41-aae03c8c0916","Dacey","antarctica","687"
"cba27607-3ef4-4ddf-9245-77814b0d431b","Dacia","atlantis","2060"
"efb0e96e-f966-4dd7-b977-cbdc12de25a8","Dacie","gensokyo","1490"
"837d6c83-2f7b-40f8-82c1-a817ac7df000","Dacy","antarctica","3547"
"2f601ea5-1f42-48fa-b9b0-7b991e05b472","Dael","luna","726"
"b8d4deec-ca80-4179-a3ad-475092c0b2c5","Daffi","atlantis","1400"
"84cf9332-8968-4d5e-8a90-618a21ff1169","Daffie","antarctica","342"
"d0a39b94-dd1a-44e7-9e78-36788ea1999e","Daffy","gensokyo","3206"
"dc75f7a6-5c6f-48dd-a0f2-8af5514f3d73","Dagmar","mars","4701"
"dcd73086-9618-42e6-ab1f-4418bccc435a","Dahlia","gensokyo","3280"
"e9594774-1727-48b0-b406-5429d8cb178b","Daile","gensokyo","3476"
"9902049e-e675-423d-a529-9c7fe8b49013","Daisey","luna","3594"
"d8c809a0-e91b-4ec0-b212-1f96e3deca89","Daisi","luna","1506"
"571e6bc0-d71c-4b75-b06c-3a80f5a5c0ac","Daisie","gensokyo","1102"
"4bcf9084-5973-4076-93ca-9b52ee67295c","Daisy","atlantis","2607"
"f915b641-de41-4e66-bb3c-f2b7a67ad4c4","Dale","luna","4954"
"50a495b8-ef78-4925-bd37-c9ac7b8ecd9b","Dalenna","mars","1665"
"86f631c6-22c0-4b4a-bfde-1105bbf91ee9","Dalia","antarctica","3291"
"f0ad42b5-1627-45ef-b695-c271cfeaffec","Dalila","atlantis","4136"
"5ed07365-4bd6-4845-9950-76ba681a62b2","Dallas","atlantis","3498"
"c637bb56-cb6c-463f-92e9-1764ab1efb30","Daloris","antarctica","3883"
"1264fd18-e36c-465f-a405-99666c8fb48f","Damara","luna","1345"
"6d3563ce-5d34-46c9-b43f-c961540d6073","Damaris","atlantis","4720"
"c844f40c-b4e2-44e0-9dba-6778da618634","Damita","mars","3669"
"1e11ca9b-5f28-47db-ade4-746aa03c8e43","Dana","atlantis","4111"
"783faaf7-89e6-4b96-bded-253d6a98be18","Danell","mars","3334"
"46e76597-a923-4efb-89be-ffeefbef8cca","Danella","atlantis","1562"
"16e8f1a6-bfa9-42e5-9336-a954bfd37d68","Danette","antarctica","3089"
"9a6279b4-11b6-4283-81ff-8804f25b6a87","Dani","mars","1467"
"674470bd-190c-4bc9-b489-90e15445a682","Dania","antarctica","1092"
"4591821a-77a0-476a-8116-40d53b8ad09b","Danica","antarctica","210"
"b2d8ff51-e5bf-4a87-8d0d-1dd99d32e38a","Danice","luna","3760"
"4142e6b7-b1c0-4669-934b-cadd6971b756","Daniela","mars","1020"
"ae3b60b0-53ed-4ff8-94c5-b37bfd1c23ab","Daniele","mars","2023"
"8993a2ac-9bfd-4e88-a4d3-fc74c1d75bfe","Daniella","luna","2587"
"db9abbb1-df1a-49f2-b28a-ebb983b95f57","Danielle","mars","2272"
"dc57d8bb-373a-4389-a3ce-33473f1399a2","Danika","mars","193"
"4f934375-fbae-431a-80e9-0fcd2fb7ecaa","Danila","luna","2909"
"96b54d03-4981-4387-b822-2b70ddb40691","Danit","gensokyo","2339"
"21f6325d-0957-4355-8c53-4a4769d63f2c","Danita","gensokyo","1212"
"fd32c12d-312f-4951-a7c1-22d9dee561ff","Danna","antarctica","1708"
"eeadbfaf-646f-492e-a655-d43d29ef384c","Danni","gensokyo","2605"
"82741cf5-1651-4bb1-9b91-411a290cbb20","Dannie","antarctica","2170"
"85ac2065-78ef-46fb-b866-2f7a35ac64b2","Danny","antarctica","4460"
"38d959b5-42c8-4f99-a764-869677326889","Dannye","mars","448"
"a76e4b5c-382e-4999-b41b-d63d54f66d8b","Danya","luna","4165"
"79d044d2-07f4-456f-a31a-3477b84a2d2e","Danyelle","atlantis","3937"
"c3da3d24-73a1-4671-9a9b-eb09fd6952b4","Danyette","mars","2914"
"6aa3509c-4df9-4346-a44b-6b93573a12aa","Daphene","gensokyo","4467"
"07765f08-e353-452f-b641-2cdb2105b286","Daphna","luna","2965"
"126383a7-fa96-4027-a798-524700c3e978","Daphne","antarctica","1718"
"cdd492e5-5c11-47b3-9c89-a0895506a1de","Dara","atlantis","799"
"2d8bb5b8-0baf-4f50-b6d1-388e91e3cda0","Darb","atlantis","1251"
"290a19a3-9c43-48cc-8182-31049a7a9c48","Darbie","gensokyo","3216"
"27167a71-29ab-49c2-9b52-a77aad2a2878","Darby","antarctica","198"
"3e7a28f0-177d-4e85-b423-0672592a6c17","Darcee","antarctica","1419"
"cc1846f8-f8a0-4b51-921d-ff511f53b51f","Darcey","gensokyo","4583"
"acd947da-3314-4328-99f6-c870d6324844","Darci","atlantis","2751"
"ffea5e26-529e-446a-a134-5de0510c07ae","Darcie","gensokyo","724"
"20f42e44-d594-4ac5-821d-03afd0314741","Darcy","atlantis","2227"
"c8c1283f-306f-474d-837d-36b6a42bcaaf","Darda","mars","362"
"d7006ce3-a8d9-4c8c-ad59-e4fe10d89c5a","Dareen","antarctica","3846"
"175445d2-a5ad-4932-989b-c88324a27afa","Darell","antarctica","4202"
"38680b4d-69cc-40b8-b5f7-58d7b54299c1","Darelle","mars","289"
"171e3c7b-3916-42e3-84a9-6050a572278d","Dari","mars","3919"
"73931646-875b-499f-976b-ee21787811c5","Daria","antarctica","480"
"9032848a-5bfd-46d2-8263-6d03482911ae","Darice","mars","161"
"85f3ab6b-4668-47ab-9e19-0fbeb066642b","Darla","gensokyo","1985"
"0f6f63b0-4b04-4f65-ad27-e5659624a2a8","Darleen","gensokyo","1742"
"3f83de26-2168-41fa-8fa7-b404239581e0","Darlene","gensokyo","4838"
"0e0ad82e-db0e-488f-8a21-e290854baefe","Darline","gensokyo","1444"
"d284d12e-888f-42fc-9efe-e2f0b05487db","Darlleen","atlantis","4756"
"91376159-866e-4170-8832-5e39e550fc20","Daron","luna","216"
"1aed7886-107c-4df2-96e8-63f8de04a164","Darrelle","mars","3396"
"942f8dd4-42a6-4672-b2cf-1cece3953abc","Darryl","atlantis","3125"
"a69fad79-db88-4a6b-96ae-98618484487b","Darsey","luna","4612"
"38547f5b-0192-4369-a3cb-5bc3d30e6fbd","Darsie","luna","2099"
"c008498c-a529-45d0-afc3-fa31095f792a","Darya","atlantis","4930"
"21680fd3-83aa-4fbe-ad3f-d8fe4b1fa3b8","Daryl","gensokyo","2031"
"2b2e4e59-2977-402d-a753-25b5c2558de1","Daryn","mars","4956"
"814c084a-4119-443c-804e-aa8d993f4735","Dasha","luna","2824"
"a05f7cfd-af6a-46e7-815e-a8abd211fc67","Dasi","antarctica","135"
"afea5bd7-6d06-4c76-b79c-17cfcf47a045","Dasie","luna","2867"
"3d2058f5-6a0d-4f62-879d-c76415c6c3b5","Dasya","atlantis","410"
"9a0ca0ea-bdab-4320-812b-28ae733d3d03","Datha","antarctica","3741"
"532bcb8f-d4c8-4afc-8ace-847e962d0a4f","Daune","mars","1618"
"d51f12ba-19ce-41e5-946c-2ed9b0642157","Daveen","luna","3297"
"8eb3084a-c9d6-418d-85ce-bb56f6484eb7","Daveta","antarctica","4247"
"b071a3b6-dd1d-4f6a-b824-e1d76516ea7a","Davida","luna","1500"
"c4cc5031-d933-4118-92b4-905b8b769e15","Davina","atlantis","845"
"e7265998-1265-47c9-a855-9afa1a6c5e50","Davine","atlantis","4053"
"881a0398-661d-4805-af97-cdd67315172a","Davita","antarctica","1465"
"e99c751b-6d8a-4499-ae6c-b85a2054a4c9","Dawn","atlantis","1823"
"9ce4cb56-f1f6-440b-a93d-528c8f631929","Dawna","luna","2498"
"34017448-78a9-4e30-b5a2-eb292a117066","Dayle","luna","2064"
"f092c949-9252-4c61-9977-d25b6cf8d4de","Dayna","gensokyo","1976"
"b17b6ec5-04ec-4baf-afea-18f0dd45fae4","Ddene","mars","4428"
"60a63dd1-8740-431d-8e84-8f9b53f223f1","De","luna","3923"
"924896c9-c7b4-4b5d-80cc-1a230f946f25","Deana","luna","3102"
"215a540f-db08-4834-8d9b-f7fd80ea97e6","Deane","luna","1859"
"1ea59ef4-957a-4f59-a35d-8912525bcea0","Deanna","antarctica","1017"
"394ed858-9f77-452a-a6d8-0ce6c6d00711","Deanne","mars","4855"
"303d474a-3023-4570-bfc0-62912c37b01b","Deb","antarctica","4928"
"f2397960-048a-432b-ac04-04244b11c54d","Debbi","luna","2647"
"55d334ec-3f0a-4a0a-89cf-43216ac1b86a","Debbie","atlantis","331"
"3fbc2a57-7a01-45eb-8fa4-fe8703ce522e","Debby","antarctica","1146"
"d97b6566-eb45-4026-afb8-270f78e70c28","Debee","gensokyo","3789"
"59124725-3934-43a6-978e-ac1a5abc6b66","Debera","mars","899"
"334356a4-c376-430d-a336-cb51aefb24b6","Debi","mars","1090"
"521f5f21-4fda-4d58-8f8a-71dac0f7340f","Debor","luna","2037"
"5f774f7c-3726-4622-be34-522e7feabd63","Debora","gensokyo","362"
"3492e8e5-6c5b-4b6b-b899-7cdf75458b7e","Deborah","luna","814"
"658f412f-abd0-457a-81f3-bc11a36d69d3","Debra","atlantis","2114"
"41b69335-c015-4e91-865d-704443170857","Dede","luna","1446"
"bf73b853-2c95-427b-a6f3-74ce6125cd5b","Dedie","gensokyo","4918"
"c0413621-c780-425d-aee8-561e6b47b473","Dedra","gensokyo","4962"
"1cbfb390-abe3-450b-bb91-2c6d800f323e","Dee","antarctica","2096"
"02ffc19d-25e7-4e8d-9245-722022da857e","Deeann","antarctica","2573"
"af2d26e0-3c40-45cc-a68f-75d12731ac22","Deeanne","luna","2776"
"db5f9391-1d36-4c1c-93e4-67f44db2178f","Deedee","gensokyo","3783"
"5a7b6436-d734-492f-a54b-f24247559621","Deena","luna","3969"
"d6474e7c-8a46-4e0f-9eb3-a189961db1fb","Deerdre","antarctica","4391"
"81f38146-c70a-47da-8f16-936ff06fd76e","Deeyn","atlantis","1851"
"1667a350-e014-4dc4-b2b8-d27d2ec41e3e","Dehlia","luna","3968"
"88753930-d240-488b-8406-32368edd9cff","Deidre","gensokyo","1159"
"82a73a37-f6a0-4308-869f-000d39037817","Deina","atlantis","1657"
"6e8595db-eea7-4d58-b0fd-f6912efdc97e","Deirdre","atlantis","1204"
"8eeabdd6-7345-4cbf-922d-ccc5f99a387b","Del","atlantis","2167"
"a14fe653-4ce9-49c7-8d24-a8d2bd90953e","Dela","atlantis","375"
"26ac77c4-4d47-4e13-b513-5f7bde8de73f","Delcina","mars","470"
"d0c32e04-dc9e-4008-883e-364e91aca98b","Delcine","gensokyo","4641"
"f916b1e9-ca30-48d0-9f82-dc9ed83cf55e","Delia","atlantis","4343"
"ff699da2-4197-47ff-a79a-175d70e75701","Delila","gensokyo","3155"
"0047f6ac-73b2-4704-b083-60fc9e8aa94b","Delilah","gensokyo","4833"
"4e18d4e0-0ad0-4a8e-94d0-6c7f47ef8973","Delinda","antarctica","2725"
"6288dc14-6a7d-4b9c-a70d-1db5f1959f43","Dell","atlantis","699"
"4d1ab7b3-d39f-4d6f-abe4-a80f8c55e7ce","Della","mars","170"
"354da8ff-0ba7-44e0-ac8e-ddbf629bbde8","Delly","antarctica","4809"
"6172ba51-bb3d-4cd7-ad26-6512c1ece1b0","Delora","gensokyo","2469"
"de1546ef-bb06-47cf-bcd9-0b772751d861","Delores","atlantis","3026"
"8a78409e-c37e-4787-8238-7c16e5c4a54f","Deloria","mars","3364"
"7ad38c11-9c73-4aaa-9ea3-79875d77c495","Deloris","luna","2975"
"2452a7e9-0c29-4d97-88af-7060af24aa1e","Delphine","gensokyo","912"
"6293b00b-6711-4f27-92ef-b8b110f27b0b","Delphinia","gensokyo","4140"
"868e22ff-a7b8-466c-9979-4ea2512b7a31","Demeter","gensokyo","3850"
"0eefbf32-f511-4f7d-bd39-c0faacc1ae0b","Demetra","mars","1848"
"3bc7b7a2-e1c4-40a3-af0a-f74ea216e2dd","Demetria","luna","1721"
"e0ff251c-f1a1-400a-9eaf-91b78f1311cb","Demetris","antarctica","1183"
"f3330ee4-7780-4800-9e28-07b0ce0a75db","Dena","atlantis","1967"
"067da025-99fe-4625-9d57-a5f5173a8d52","Deni","atlantis","1886"
"2b9bf50d-b5ae-4666-be6f-74286607d468","Denice","gensokyo","1693"
"b2e7a3b2-50cc-4779-91f1-b9e1a3f3170f","Denise","luna","2579"
"72866a6e-8385-4efb-a14f-b9553f89a988","Denna","antarctica","1331"
"a6c9e7ea-68ed-4e5e-b6d8-6d35491effeb","Denni","gensokyo","869"
"d3a73a45-1c2f-4d86-a8ac-01bd65670c43","Dennie","mars","3618"
"6cd10716-4e82-4b39-8621-6fa5e190dc7f","Denny","luna","3085"
"55c91d19-ccea-4229-83bd-3928993e19a4","Deny","luna","4611"
"d24d01fb-7cf4-43ef-88d7-9cd8e3608373","Denys","atlantis","3616"
"1314e007-63ba-44d6-b531-4f67791f33e8","Denyse","mars","4400"
"d0332247-2559-4a4d-bb4d-c99f62b59ba0","Deonne","mars","3001"
"32d6eacd-9c94-45fc-8b33-7976ae572264","Desdemona","mars","4609"
"05854682-1b2a-4a10-9c6b-5df4d964ec9e","Desirae","antarctica","879"
"25d98d53-03a3-4113-9812-179c1414893a","Desiree","antarctica","2360"
"0c4ac25e-0ef0-47c9-81e0-4199335785eb","Desiri","antarctica","2438"
"4c8eb39d-4990-4d4a-b40f-840658e5502a","Deva","gensokyo","1910"
"a3d080bf-5a5d-4149-9836-3b5b81c5ef16","Devan","antarctica","256"
"6a8eeb34-aed4-4251-abdd-326e41e84a2f","Devi","gensokyo","1538"
"1d0db797-c8d8-4fb6-95f1-81b0b45ad611","Devin","mars","781"
"32a6a5f4-8d12-4c39-b8c3-0cac70eda50c","Devina","mars","2286"
"1dee73c4-f235-44d3-a3cd-37799f639e79","Devinne","luna","3546"
"5b8dc784-2653-40b5-a648-a0f317541358","Devon","luna","3154"
"2cf5c793-ad1a-494e-a895-120cfabf7b00","Devondra","atlantis","2703"
"535a7b1d-d725-437f-8a88-b4e227afdec7","Devonna","mars","2758"
"e7c71c5f-e93f-40d8-acc5-dba3e8084b71","Devonne","atlantis","4504"
"da0c0055-3727-43b8-94b9-77b008d6a082","Devora","mars","4927"
"a9727bab-eda4-415b-b935-d61be162b710","Di","luna","1822"
"b1d84a2b-15ff-4178-a690-33e25039d9ff","Diahann","antarctica","3914"
"8b4fe143-5c5d-47f5-a5cd-075b235ee1c6","Dian","atlantis","3159"
"35088891-35aa-42c8-b939-c5f699b3067f","Diana","atlantis","1286"
"72ff63ff-15e7-49d9-875b-809e4c067fb3","Diandra","atlantis","2840"
"70e9f2ee-9d82-4f1d-b17f-544272ffb01f","Diane","gensokyo","1564"
"09350103-9998-4cdf-9631-524ffd71c578","Dianemarie","atlantis","3814"
"b675d1da-db8a-4c54-85e9-df6240dbdb03","Diann","gensokyo","3931"
"136e82b7-6026-43cd-98af-3917c8d19a00","Dianna","antarctica","4214"
"045c003d-1ff2-43e0-ac80-b7dacb71d412","Dianne","atlantis","3320"
"a07eb8e7-cab0-40f1-9924-d87c51dcae9b","Diannne","atlantis","4404"
"fa2aefeb-733f-4a1b-a1b7-57547eb1d474","Didi","antarctica","4799"
"5950adcb-db43-438d-9d36-1c67d151ceea","Dido","mars","2345"
"62b99764-5b22-4a2b-b598-848d76f62b64","Diena","gensokyo","3860"
"cb2bf5fe-c905-4c3f-b601-dab123949552","Dierdre","luna","496"
"3706a347-c16e-4677-a836-d190c01ad52e","Dina","antarctica","2087"
"85a0848b-5bf0-495e-a503-0a9c041e42d4","Dinah","atlantis","1212"
"9e54929a-cc49-48de-80ea-8e839a7f856a","Dinnie","gensokyo","3062"
"723c13df-7962-4391-976e-543be4233888","Dinny","antarctica","125"
"1070ea38-603b-47aa-bd71-74b49b11d73e","Dion","gensokyo","587"
"19bcbf15-e652-47ef-8fa7-0f7600478e88","Dione","mars","3752"
"69cad250-d31a-4dad-92fc-9c779f412f74","Dionis","luna","3368"
"e9a3e0a3-a64d-4094-abd5-19ef0512bff2","Dionne","gensokyo","795"
"c49f4ffd-10aa-400e-9da4-9b18ab5ae003","Dita","atlantis","4842"
"bbb71827-aa49-4f9e-afcf-4858f5223940","Dix","atlantis","4903"
"e0a7b71e-99b0-4746-98bb-71f40f838c29","Dixie","atlantis","1504"
"0c356b4a-74d0-4c8d-ae7c-4304235f10b1","Dniren","luna","2152"
"c061a74b-b1ba-4dfc-ad1a-b3a622cc4d83","Dode","mars","4474"
"460eccd9-559a-4909-b67f-959b3514dfd4","Dodi","luna","1192"
"5b8504df-8053-4bed-b788-c839226c78b9","Dodie","antarctica","1319"
"5419222b-1beb-4692-a109-c0355f22e36e","Dody","luna","2591"
"05dfca93-af85-404c-8821-12afa1955ad7","Doe","atlantis","3670"
"583d0bac-ec7b-41b8-bfc7-a38f3d3d52de","Doll","antarctica","1268"
"9e09c8c4-6c74-479a-8c41-e9c87defdbd9","Dolley","mars","4957"
"652cc095-6028-4491-9136-e7963a941bf7","Dolli","atlantis","4864"
"564c8bb5-c631-4009-b4b6-3edaef4bc739","Dollie","antarctica","4693"
"7e79d013-cde4-45ba-970f-335a0c20c0e2","Dolly","mars","3180"
"4b36774b-f837-4aa1-b648-5e9d71f302e7","Dolores","mars","1134"
"5df0fedc-6b67-43d1-bcfd-d6f3ec363177","Dolorita","antarctica","4549"
"98119817-f095-47c0-949a-1871158cf128","Doloritas","atlantis","1748"
"bf725ed7-ae77-4570-9500-532df0cdfc2d","Domeniga","antarctica","1550"
"2be2c318-f09c-43fe-830d-7b2bdd41ed5d","Dominga","mars","2429"
"9cb12b5b-cd12-47ee-95e7-6b6990f58887","Domini","atlantis","451"
"bc6515af-4bc1-418d-8dee-725bf2b7efad","Dominica","mars","2657"
"fd21aa52-39e7-4a44-a82b-ab709b1f967f","Dominique","atlantis","1574"
"370f55b1-48f9-4225-aecd-77aa51f1bf31","Dona","atlantis","4479"
"335919f5-f53e-4215-8067-3ed8ada69023","Donella","atlantis","4451"
"0cf67757-e5fb-436a-9453-851e669365fb","Donelle","mars","636"
"e4a4c409-c62a-45e0-ad52-581dc3de80d1","Donetta","atlantis","4885"
"2dc1bbfc-4eaa-41cd-bc43-70982d870d47","Donia","mars","342"
"55076e00-ac75-474e-b1b4-0a1771aa5bc6","Donica","mars","1223"
"bbd27ba1-703b-4cc8-b9f2-d6fc1e4c9dc7","Donielle","gensokyo","1644"
"1442c910-b6e4-4b4c-808e-469eae80fad7","Donna","mars","1965"
"e438407f-f61e-48f3-933c-a8fc3578dea4","Donnamarie","gensokyo","2570"
"97ce0c43-3d65-47b7-8a04-f9d7049ed694","Donni","antarctica","242"
"37a7bcbe-8e74-484f-8e84-a30ac106861b","Donnie","gensokyo","2884"
"dd8357b0-8a2b-406c-b86c-5c74ce144544","Donny","antarctica","2270"
"652c0c8b-d1cc-495d-8ef6-84d5a345a53c","Dora","gensokyo","3233"
"95376208-a8dc-4be9-927d-085485d5793d","Doralia","luna","885"
"ba1fd10b-8187-405f-96da-9b25adb586a0","Doralin","atlantis","4118"
"f03af267-2248-49b8-907a-4514df4f597f","Doralyn","luna","1064"
"7a7b9c37-a93c-4b75-88c7-bb2752bea766","Doralynn","luna","3843"
"29504542-bbea-4265-bd7e-4ab691d13672","Doralynne","atlantis","1289"
"6fc6b018-e8f9-48a6-a1c3-36c6e9b9fe22","Dore","luna","4037"
"e3a5ee78-b97e-498c-a126-0f5345cdfc59","Doreen","gensokyo","957"
"0a974fc2-ff6b-441e-b7e8-c77d6a572a1f","Dorelia","atlantis","1831"
"61072666-f9cc-4b0c-848d-86f9efdc0c3f","Dorella","gensokyo","4210"
"78b154cf-44ad-4bc2-a8ed-40e61e23105f","Dorelle","atlantis","973"
"1f55e4cf-a193-4b31-ac2d-524bc1e51e4e","Dorena","mars","705"
"87ce8d42-a1e9-4329-bea1-dd4da4a22de7","Dorene","mars","1930"
"df3e0323-5955-4f5a-93fb-f9b410eef20a","Doretta","atlantis","754"
"c973a264-418b-4654-8c6d-9eabfb83656d","Dorette","luna","3554"
"7d2a1414-c66f-4313-9f1a-0ac5ae9b04a2","Dorey","gensokyo","3714"
"655a60ad-437f-4e6f-a71a-a75a1607bd0f","Dori","atlantis","2808"
"710e5a00-e4a3-4658-8af2-a469620fab08","Doria","atlantis","4143"
"5541cff9-6980-4920-81ae-d1cb677fbec2","Dorian","luna","1997"
"ca04fbe1-9bcb-4120-8db1-71b7c46c6776","Dorice","antarctica","4231"
"fa3ab393-59cd-4592-a8c2-2994a0539e53","Dorie","antarctica","3427"
"75049008-603d-49b5-a9d0-b3e8b2927641","Dorine","atlantis","2476"
"97169fba-8853-4d37-b360-136baee8b1c6","Doris","antarctica","3296"
"3d762722-ab9b-4c3e-baaf-6b68c7e0339a","Dorisa","mars","1949"
"6790e354-f3b1-445a-ac35-7ddc16f8dabe","Dorise","atlantis","457"
"8aef6d9e-1e64-4b63-b9f9-a2924b785fc5","Dorita","luna","2112"
"1e7547c7-b9c0-4934-8f9f-8a96ef887208","Doro","atlantis","2002"
"1eb6bd4d-b7da-49db-a8cc-8b4dfbf63b55","Dorolice","atlantis","3600"
"7242531e-a641-4dcf-b302-b208c9672dcc","Dorolisa","gensokyo","4871"
"6dfde948-7a62-4210-bf47-3f5aa49cd332","Dorotea","antarctica","978"
"5ceb06a5-308b-46f5-aca3-c67eb44b32e7","Doroteya","gensokyo","1410"
"df3d3d1d-4db0-4ba7-8874-a9e182b53915","Dorothea","luna","4256"
"bc35f7d7-2df0-40fc-ade1-9ce8ae595eaf","Dorothee","luna","1710"
"210dccd0-c24f-4bd8-92c8-4f6da0fdb255","Dorothy","mars","4990"
"ab94e385-7709-44e2-b62f-b426efa9c424","Dorree","mars","469"
"aaed6911-9afe-4270-bdb9-ff76275334c8","Dorri","antarctica","110"
"67099262-944e-44c5-8748-53ddcabe90c0","Dorrie","antarctica","3982"
"8f049a34-a722-4f50-8117-290f2a216e06","Dorris","gensokyo","2084"
"bf738252-ea94-4f07-9948-9415e9446788","Dorry","luna","3563"
"cedee818-b57b-407a-80d5-eb7dd13d9c4a","Dorthea","luna","4873"
"00673645-0161-47bb-93ce-4ed77e42a16b","Dorthy","gensokyo","2285"
"89ec2919-a4d0-437e-8de3-30a9c14f2ab0","Dory","mars","1170"
"86d85b4a-f00e-49e9-a335-9e04ebd933e1","Dosi","atlantis","3536"
"6b526b06-8dd6-48b4-b1da-5d6fba644b3a","Dot","gensokyo","182"
"ff395435-db22-41a8-81b0-997879a073b5","Doti","gensokyo","2998"
"ef297850-9c41-45dc-bd40-1ecf0c8f1251","Dotti","antarctica","3834"
"c98c9bb9-aca9-4418-9353-f92c5c8ce811","Dottie","luna","4045"
"386b0b66-f6a9-4267-a222-adaeaa3d0744","Dotty","mars","988"
"8d5530d5-f3be-4cfd-8cbd-a5923b261ee3","Dre","mars","2691"
"c8bbadb8-545a-44f1-982f-1c103ce86948","Dreddy","atlantis","4784"
"264d8687-ef72-46c8-897f-57c4cc3373c4","Dredi","gensokyo","599"
"3d25ffaa-bb98-4bd6-bc17-1d6764d4608e","Drona","mars","4971"
"119f4dc6-46ce-41e7-ad37-a64e0a4b65a3","Dru","mars","4638"
"3fa862e2-7e06-47a8-b45e-66ddaed38a28","Druci","mars","4518"
"2ceb7dc6-acd2-4071-aeb4-36f882c3256f","Drucie","antarctica","4436"
"8fdd0604-4cec-43b5-a826-90575ee900f3","Drucill","luna","3912"
"54823f68-289d-4805-ae07-dc808ad785c0","Drucy","luna","2415"
"afe85d47-0f5d-4ffd-aef1-cd868ace540f","Drusi","atlantis","2274"
"e3c9eae4-2665-4564-8700-c99767e45dd3","Drusie","gensokyo","1855"
"362202aa-d881-4dfc-87c3-f14eabd4935e","Drusilla","mars","3035"
"9533cfd2-984e-4496-874e-cbd2bd27fefa","Drusy","gensokyo","4826"
"21245f50-60e3-4d99-ac8d-76267cbeb0d0","Dulce","mars","1386"
"2fcbd570-c1c8-4b42-9785-68124a2ea433","Dulcea","antarctica","2566"
"88691da7-ae0c-4797-8824-5145b73e7a4d","Dulci","gensokyo","1425"
"7809206c-0280-4d18-8d5a-aeeb973866d1","Dulcia","luna","927"
"bc28c393-5f18-46b7-8d7f-19a139be6e0c","Dulciana","antarctica","4696"
"26d2b850-1fd5-44b1-96c7-75fa5325315d","Dulcie","atlantis","2789"
"db7fa851-79fe-421d-a20b-5a16339816c3","Dulcine","antarctica","3642"
"eb873934-63e6-48f8-b222-e2969acda978","Dulcinea","mars","2577"
"bc18f6f3-a20e-4a21-aea6-a6bf897584bf","Dulcy","mars","3156"
"77c5fba2-1938-4022-9ddf-17c74e84b59c","Dulsea","atlantis","3959"
"c54c6878-cab6-4bb2-b793-657b4d1b1903","Dusty","antarctica","3282"
"b850a7af-3b23-4086-92c6-f2f15bb2742f","Dyan","gensokyo","573"
"54fa71d0-f268-4de3-9cc4-cedcd57715fa","Dyana","antarctica","3691"
"219c8099-0446-44c2-83e8-e65a53a8c9cc","Dyane","mars","522"
"65b89cba-61d3-4428-bb77-c4cee8fa77cb","Dyann","mars","4449"
"4bd13fb0-f6be-4c62-8243-4d41071c8309","Dyanna","mars","3425"
"f4e44142-46c7-460b-8767-9d0a4925b68c","Dyanne","atlantis","3659"
"75d980ab-6012-4288-b74f-884976d34ccb","Dyna","mars","2281"
"315592ec-6e1d-416c-8f1b-caf406e17d4e","Dynah","atlantis","2377"
"dfae7ca9-c3fe-45e2-89c8-c0fabb48b3cb","Eachelle","mars","324"
"316fcba7-e206-4c3e-803f-7f4dab6b93d0","Eada","atlantis","1716"
"cd9399b7-7376-427f-8ab9-6e500a42af88","Eadie","atlantis","4979"
"e2ec1a69-a04f-4faa-a661-c551c2159892","Eadith","atlantis","977"
"b11c41be-61bf-46d8-81b3-548e94239a12","Ealasaid","antarctica","3591"
"cddb3e7f-8449-478d-97ff-99a53706dc48","Eartha","mars","4210"
"dfd15eee-4a0f-493a-b724-89aeb304dac2","Easter","atlantis","2880"
"40813a79-a982-4d34-afc0-f0145488ea75","Eba","antarctica","4858"
"463dc173-d4fb-44a9-be9a-2d78a40571c2","Ebba","mars","931"
"8168dbb4-db97-4e65-b838-779d6ae7754d","Ebonee","antarctica","1160"
"6301a4c1-64f7-4028-9328-7229767a117a","Ebony","luna","1669"
"dba89a8c-b0c2-43d3-ad5b-063a24802b22","Eda","antarctica","3944"
"cf70d700-228b-49f3-bdc7-6c80f896d1a7","Eddi","gensokyo","1291"
"90fa04b5-400a-4a62-ba23-e5ae5f2d463e","Eddie","antarctica","1877"
"9015d0a0-6f08-4d72-8c44-462b09c11b5c","Eddy","antarctica","2238"
"6e596c95-d970-4b43-9a4b-05f6d0367b46","Ede","gensokyo","424"
"93663f58-a279-40ca-ae76-ef71b4d6b0e1","Edee","gensokyo","3787"
"c7ab2bf8-aeeb-4fb6-b3a4-3e5aa6adce96","Edeline","gensokyo","3363"
"2d5359d0-8cd5-4e12-9ddc-ae0fc1e9c0ca","Eden","luna","2284"
"42498bf6-3567-4692-85a6-56879649fbbc","Edi","atlantis","2344"
"476b0125-271b-4a74-9aae-1a1a2c1cc54d","Edie","antarctica","4371"
"46a7a61b-d259-4bea-a6d0-2c06209d0a5c","Edin","gensokyo","4409"
"f0c52a67-8689-4192-ad47-c16f2f92ff13","Edita","gensokyo","1217"
